economy_code,economy,year,variant,variable,value,percent,source
06_HKC,"Hong Kong, China",2086.0,Medium,population_1jan,3010.003,-0.0264929491962429,UN DESA
06_HKC,"Hong Kong, China",2087.0,Medium,population_1jan,2931.31,-0.026143827763626892,UN DESA
06_HKC,"Hong Kong, China",2088.0,Medium,population_1jan,2854.6,-0.026169187155230977,UN DESA
06_HKC,"Hong Kong, China",2089.0,Medium,population_1jan,2783.832,-0.024790863868843327,UN DESA
06_HKC,"Hong Kong, China",2090.0,Medium,population_1jan,2710.845,-0.026218176958954453,UN DESA
06_HKC,"Hong Kong, China",2091.0,Medium,population_1jan,2639.96,-0.026148673199684835,UN DESA
06_HKC,"Hong Kong, China",2092.0,Medium,population_1jan,2573.327,-0.025240155153865906,UN DESA
06_HKC,"Hong Kong, China",2093.0,Medium,population_1jan,2512.767,-0.023533736676295103,UN DESA
06_HKC,"Hong Kong, China",2094.0,Medium,population_1jan,2450.803,-0.0246596680074197,UN DESA
06_HKC,"Hong Kong, China",2095.0,Medium,population_1jan,2385.282,-0.026734502936384463,UN DESA
06_HKC,"Hong Kong, China",2096.0,Medium,population_1jan,2325.474,-0.025073764863022485,UN DESA
06_HKC,"Hong Kong, China",2097.0,Medium,population_1jan,2267.604,-0.024885249200808257,UN DESA
06_HKC,"Hong Kong, China",2098.0,Medium,population_1jan,2210.326,-0.025259260435243402,UN DESA
06_HKC,"Hong Kong, China",2099.0,Medium,population_1jan,2159.23,-0.0231169519790293,UN DESA
06_HKC,"Hong Kong, China",2100.0,Medium,population_1jan,2106.152,-0.024581911144250457,UN DESA
07_INA,Indonesia,1950.0,Estimates,population_1jan,68080.719,,UN DESA
07_INA,Indonesia,1951.0,Estimates,population_1jan,69517.331,0.021101598530415266,UN DESA
07_INA,Indonesia,1952.0,Estimates,population_1jan,71055.274,0.022123159475152976,UN DESA
07_INA,Indonesia,1953.0,Estimates,population_1jan,72697.591,0.023113231538590684,UN DESA
07_INA,Indonesia,1954.0,Estimates,population_1jan,74440.697,0.02397749328447496,UN DESA
07_INA,Indonesia,1955.0,Estimates,population_1jan,76294.041,0.024896918952814096,UN DESA
07_INA,Indonesia,1956.0,Estimates,population_1jan,78252.973,0.025676081307582033,UN DESA
07_INA,Indonesia,1957.0,Estimates,population_1jan,80312.125,0.026314041768100038,UN DESA
07_INA,Indonesia,1958.0,Estimates,population_1jan,82469.544,0.02686293009928442,UN DESA
07_INA,Indonesia,1959.0,Estimates,population_1jan,84715.981,0.0272395952619795,UN DESA
07_INA,Indonesia,1960.0,Estimates,population_1jan,87069.757,0.027784320882738633,UN DESA
07_INA,Indonesia,1961.0,Estimates,population_1jan,89522.383,0.02816851780119256,UN DESA
07_INA,Indonesia,1962.0,Estimates,population_1jan,92060.115,0.028347458087660593,UN DESA
07_INA,Indonesia,1963.0,Estimates,population_1jan,94691.585,0.028584257145453318,UN DESA
07_INA,Indonesia,1964.0,Estimates,population_1jan,97411.263,0.028721432849603268,UN DESA
07_INA,Indonesia,1965.0,Estimates,population_1jan,100256.234,0.02920577058938245,UN DESA
07_INA,Indonesia,1966.0,Estimates,population_1jan,102474.027,0.022121247841805136,UN DESA
07_INA,Indonesia,1967.0,Estimates,population_1jan,105111.48,0.025737770606009125,UN DESA
07_INA,Indonesia,1968.0,Estimates,population_1jan,107941.306,0.02692214018868344,UN DESA
07_INA,Indonesia,1969.0,Estimates,population_1jan,110958.706,0.02795408089651996,UN DESA
07_INA,Indonesia,1970.0,Estimates,population_1jan,114076.572,0.028099336342296555,UN DESA
07_INA,Indonesia,1971.0,Estimates,population_1jan,117238.417,0.02771686547523533,UN DESA
07_INA,Indonesia,1972.0,Estimates,population_1jan,120428.988,0.027214381442902003,UN DESA
07_INA,Indonesia,1973.0,Estimates,population_1jan,123650.694,0.026751914580565916,UN DESA
07_INA,Indonesia,1974.0,Estimates,population_1jan,126926.336,0.0264910927228601,UN DESA
07_INA,Indonesia,1975.0,Estimates,population_1jan,130183.753,0.025663838590597843,UN DESA
07_INA,Indonesia,1976.0,Estimates,population_1jan,133503.942,0.025503866062303482,UN DESA
07_INA,Indonesia,1977.0,Estimates,population_1jan,136843.369,0.025013695850269357,UN DESA
07_INA,Indonesia,1978.0,Estimates,population_1jan,140223.713,0.024702285720545003,UN DESA
07_INA,Indonesia,1979.0,Estimates,population_1jan,143682.614,0.024667019051193062,UN DESA
07_INA,Indonesia,1980.0,Estimates,population_1jan,147187.053,0.0243901395056747,UN DESA
07_INA,Indonesia,1981.0,Estimates,population_1jan,150714.026,0.023962522029705946,UN DESA
07_INA,Indonesia,1982.0,Estimates,population_1jan,154256.043,0.02350157509560513,UN DESA
07_INA,Indonesia,1983.0,Estimates,population_1jan,157848.262,0.02328737941242265,UN DESA
07_INA,Indonesia,1984.0,Estimates,population_1jan,161454.501,0.022846238243662054,UN DESA
07_INA,Indonesia,1985.0,Estimates,population_1jan,165047.747,0.02225547121786353,UN DESA
07_INA,Indonesia,1986.0,Estimates,population_1jan,168504.623,0.020944702747139,UN DESA
07_INA,Indonesia,1987.0,Estimates,population_1jan,171845.506,0.019826654844953495,UN DESA
07_INA,Indonesia,1988.0,Estimates,population_1jan,175176.802,0.01938541238314384,UN DESA
07_INA,Indonesia,1989.0,Estimates,population_1jan,178533.329,0.01916079618807065,UN DESA
07_INA,Indonesia,1990.0,Estimates,population_1jan,181869.93,0.018688953030165045,UN DESA
07_INA,Indonesia,1991.0,Estimates,population_1jan,185132.265,0.017937737150940825,UN DESA
07_INA,Indonesia,1992.0,Estimates,population_1jan,188424.211,0.017781589827143396,UN DESA
07_INA,Indonesia,1993.0,Estimates,population_1jan,191663.277,0.01719028559445568,UN DESA
07_INA,Indonesia,1994.0,Estimates,population_1jan,194947.058,0.01713307343691084,UN DESA
07_INA,Indonesia,1995.0,Estimates,population_1jan,198236.597,0.016874012020227758,UN DESA
07_INA,Indonesia,1996.0,Estimates,population_1jan,201539.517,0.016661504737190302,UN DESA
07_INA,Indonesia,1997.0,Estimates,population_1jan,204869.178,0.01652113218074258,UN DESA
07_INA,Indonesia,1998.0,Estimates,population_1jan,208203.012,0.016272989585578213,UN DESA
07_INA,Indonesia,1999.0,Estimates,population_1jan,211450.565,0.015598011617622642,UN DESA
07_INA,Indonesia,2000.0,Estimates,population_1jan,214558.771,0.014699445234398034,UN DESA
07_INA,Indonesia,2001.0,Estimates,population_1jan,217596.809,0.01415946775720478,UN DESA
07_INA,Indonesia,2002.0,Estimates,population_1jan,220598.994,0.013797008392710364,UN DESA
07_INA,Indonesia,2003.0,Estimates,population_1jan,223577.996,0.0135041504314386,UN DESA
07_INA,Indonesia,2004.0,Estimates,population_1jan,226518.019,0.013149876341140398,UN DESA
07_INA,Indonesia,2005.0,Estimates,population_1jan,229335.279,0.012437244561987804,UN DESA
07_INA,Indonesia,2006.0,Estimates,population_1jan,232408.021,0.013398470629544912,UN DESA
07_INA,Indonesia,2007.0,Estimates,population_1jan,235495.283,0.013283801422671049,UN DESA
07_INA,Indonesia,2008.0,Estimates,population_1jan,238629.392,0.013308585038622534,UN DESA
07_INA,Indonesia,2009.0,Estimates,population_1jan,241686.415,0.012810756354774577,UN DESA
07_INA,Indonesia,2010.0,Estimates,population_1jan,244753.641,0.012690932587170911,UN DESA
07_INA,Indonesia,2011.0,Estimates,population_1jan,247857.003,0.01267953353960527,UN DESA
07_INA,Indonesia,2012.0,Estimates,population_1jan,251083.061,0.013015803309781804,UN DESA
07_INA,Indonesia,2013.0,Estimates,population_1jan,254313.989,0.01286796483654462,UN DESA
07_INA,Indonesia,2014.0,Estimates,population_1jan,257390.944,0.01209903950663116,UN DESA
07_INA,Indonesia,2015.0,Estimates,population_1jan,260363.854,0.011550173264837094,UN DESA
07_INA,Indonesia,2016.0,Estimates,population_1jan,263234.644,0.011026069693990559,UN DESA
07_INA,Indonesia,2017.0,Estimates,population_1jan,266020.192,0.010581996190440757,UN DESA
07_INA,Indonesia,2018.0,Estimates,population_1jan,268673.124,0.009972671548180934,UN DESA
07_INA,Indonesia,2019.0,Estimates,population_1jan,271230.569,0.009518797272778157,UN DESA
07_INA,Indonesia,2020.0,Estimates,population_1jan,273748.193,0.009282228066261888,UN DESA
07_INA,Indonesia,2021.0,Estimates,population_1jan,275881.538,0.0077930925374181115,UN DESA
07_INA,Indonesia,2022.0,Estimates,population_1jan,277634.568,0.006354285294726925,UN DESA
07_INA,Indonesia,2023.0,Estimates,population_1jan,280026.489,0.008615357292251824,UN DESA
07_INA,Indonesia,2024.0,Medium,population_1jan,282353.644,0.008310481655897872,UN DESA
07_INA,Indonesia,2025.0,Medium,population_1jan,284622.217,0.008034509375767218,UN DESA
07_INA,Indonesia,2026.0,Medium,population_1jan,286820.254,0.0077226473153360065,UN DESA
07_INA,Indonesia,2027.0,Medium,population_1jan,288953.311,0.0074369120389941035,UN DESA
07_INA,Indonesia,2028.0,Medium,population_1jan,291019.733,0.00715140447032292,UN DESA
07_INA,Indonesia,2029.0,Medium,population_1jan,293013.824,0.006852081745260863,UN DESA
07_INA,Indonesia,2030.0,Medium,population_1jan,294942.394,0.006581839633613917,UN DESA
07_INA,Indonesia,2031.0,Medium,population_1jan,296810.902,0.006335162519905513,UN DESA
07_INA,Indonesia,2032.0,Medium,population_1jan,298628.594,0.006124074243067934,UN DESA
07_INA,Indonesia,2033.0,Medium,population_1jan,300392.729,0.005907455064400269,UN DESA
07_INA,Indonesia,2034.0,Medium,population_1jan,302109.24,0.005714222863230534,UN DESA
07_INA,Indonesia,2035.0,Medium,population_1jan,303767.906,0.005490285566903008,UN DESA
07_INA,Indonesia,2036.0,Medium,population_1jan,305365.338,0.005258725390166807,UN DESA
07_INA,Indonesia,2037.0,Medium,population_1jan,306904.858,0.005041567618915499,UN DESA
07_INA,Indonesia,2038.0,Medium,population_1jan,308387.977,0.004832504150195094,UN DESA
07_INA,Indonesia,2039.0,Medium,population_1jan,309804.919,0.0045946732871495755,UN DESA
07_INA,Indonesia,2040.0,Medium,population_1jan,311157.321,0.00436533417340601,UN DESA
07_INA,Indonesia,2041.0,Medium,population_1jan,312437.47,0.004114153560281997,UN DESA
07_INA,Indonesia,2042.0,Medium,population_1jan,313645.852,0.003867596290547448,UN DESA
07_INA,Indonesia,2043.0,Medium,population_1jan,314776.713,0.003605534690763079,UN DESA
07_INA,Indonesia,2044.0,Medium,population_1jan,315831.911,0.003352211127511273,UN DESA
07_INA,Indonesia,2045.0,Medium,population_1jan,316804.92,0.0030807811564042,UN DESA
07_INA,Indonesia,2046.0,Medium,population_1jan,317694.306,0.002807361703852429,UN DESA
07_INA,Indonesia,2047.0,Medium,population_1jan,318498.841,0.0025324186955999473,UN DESA
07_INA,Indonesia,2048.0,Medium,population_1jan,319225.198,0.002280564028802834,UN DESA
07_INA,Indonesia,2049.0,Medium,population_1jan,319884.107,0.0020640883117255537,UN DESA
07_INA,Indonesia,2050.0,Medium,population_1jan,320462.393,0.0018077984724635954,UN DESA
07_INA,Indonesia,2051.0,Medium,population_1jan,320963.506,0.0015637185858499159,UN DESA
07_INA,Indonesia,2052.0,Medium,population_1jan,321386.717,0.0013185642357733673,UN DESA
07_INA,Indonesia,2053.0,Medium,population_1jan,321740.016,0.0010992955878759147,UN DESA
07_INA,Indonesia,2054.0,Medium,population_1jan,322030.724,0.0009035494049332016,UN DESA
07_INA,Indonesia,2055.0,Medium,population_1jan,322257.813,0.0007051780562405963,UN DESA
07_INA,Indonesia,2056.0,Medium,population_1jan,322426.18,0.0005224605679303718,UN DESA
07_INA,Indonesia,2057.0,Medium,population_1jan,322541.506,0.000357681873103477,UN DESA
07_INA,Indonesia,2058.0,Medium,population_1jan,322598.358,0.0001762625861863043,UN DESA
07_INA,Indonesia,2059.0,Medium,population_1jan,322608.985,3.294189116731516e-05,UN DESA
07_INA,Indonesia,2060.0,Medium,population_1jan,322569.202,-0.00012331646621677184,UN DESA
07_INA,Indonesia,2061.0,Medium,population_1jan,322489.463,-0.0002471996691115752,UN DESA
07_INA,Indonesia,2062.0,Medium,population_1jan,322367.877,-0.00037702317114163275,UN DESA
07_INA,Indonesia,2063.0,Medium,population_1jan,322211.84,-0.0004840339597482757,UN DESA
07_INA,Indonesia,2064.0,Medium,population_1jan,322025.315,-0.0005788893418691154,UN DESA
07_INA,Indonesia,2065.0,Medium,population_1jan,321805.953,-0.0006811948930164347,UN DESA
07_INA,Indonesia,2066.0,Medium,population_1jan,321557.255,-0.0007728197619761845,UN DESA
07_INA,Indonesia,2067.0,Medium,population_1jan,321275.994,-0.0008746840434372682,UN DESA
07_INA,Indonesia,2068.0,Medium,population_1jan,320962.638,-0.0009753483168742916,UN DESA
07_INA,Indonesia,2069.0,Medium,population_1jan,320620.046,-0.0010673890336108105,UN DESA
07_INA,Indonesia,2070.0,Medium,population_1jan,320248.459,-0.0011589637161988353,UN DESA
07_INA,Indonesia,2071.0,Medium,population_1jan,319851.135,-0.0012406741979044122,UN DESA
07_INA,Indonesia,2072.0,Medium,population_1jan,319426.154,-0.001328683732824687,UN DESA
07_INA,Indonesia,2073.0,Medium,population_1jan,318969.798,-0.0014286744973298626,UN DESA
07_INA,Indonesia,2074.0,Medium,population_1jan,318479.673,-0.0015365874859412099,UN DESA
07_INA,Indonesia,2075.0,Medium,population_1jan,317962.645,-0.0016234254297290418,UN DESA
07_INA,Indonesia,2076.0,Medium,population_1jan,317409.417,-0.0017399150771311156,UN DESA
07_INA,Indonesia,2077.0,Medium,population_1jan,316833.139,-0.0018155668015357174,UN DESA
07_INA,Indonesia,2078.0,Medium,population_1jan,316217.123,-0.0019442915660410343,UN DESA
07_INA,Indonesia,2079.0,Medium,population_1jan,315571.55,-0.002041549786663599,UN DESA
07_INA,Indonesia,2080.0,Medium,population_1jan,314893.496,-0.0021486537680599493,UN DESA
07_INA,Indonesia,2081.0,Medium,population_1jan,314191.692,-0.002228702748436562,UN DESA
07_INA,Indonesia,2082.0,Medium,population_1jan,313460.508,-0.0023271907520712176,UN DESA
07_INA,Indonesia,2083.0,Medium,population_1jan,312696.807,-0.002436354757646253,UN DESA
07_INA,Indonesia,2084.0,Medium,population_1jan,311902.971,-0.00253867638629246,UN DESA
07_INA,Indonesia,2085.0,Medium,population_1jan,311083.295,-0.002627983944404444,UN DESA
07_INA,Indonesia,2086.0,Medium,population_1jan,310236.879,-0.002720866126867949,UN DESA
07_INA,Indonesia,2087.0,Medium,population_1jan,309362.571,-0.0028181949316219423,UN DESA
07_INA,Indonesia,2088.0,Medium,population_1jan,308461.398,-0.0029129994526714276,UN DESA
07_INA,Indonesia,2089.0,Medium,population_1jan,307540.153,-0.002986581160473123,UN DESA
07_INA,Indonesia,2090.0,Medium,population_1jan,306596.177,-0.0030694398464449213,UN DESA
07_INA,Indonesia,2091.0,Medium,population_1jan,305625.545,-0.003165832038408145,UN DESA
07_INA,Indonesia,2092.0,Medium,population_1jan,304633.507,-0.003245926318102721,UN DESA
07_INA,Indonesia,2093.0,Medium,population_1jan,303617.802,-0.0033341867413159143,UN DESA
07_INA,Indonesia,2094.0,Medium,population_1jan,302583.117,-0.003407853535544625,UN DESA
07_INA,Indonesia,2095.0,Medium,population_1jan,301534.476,-0.0034656295777401036,UN DESA
07_INA,Indonesia,2096.0,Medium,population_1jan,300473.885,-0.003517312560968988,UN DESA
07_INA,Indonesia,2097.0,Medium,population_1jan,299393.801,-0.0035946019069179602,UN DESA
07_INA,Indonesia,2098.0,Medium,population_1jan,298298.057,-0.0036598753759767844,UN DESA
07_INA,Indonesia,2099.0,Medium,population_1jan,297192.662,-0.0037056728130144823,UN DESA
07_INA,Indonesia,2100.0,Medium,population_1jan,296074.174,-0.003763511496121752,UN DESA
08_JPN,Japan,1950.0,Estimates,population_1jan,85696.541,,UN DESA
08_JPN,Japan,1951.0,Estimates,population_1jan,87190.012,0.017427436190219137,UN DESA
08_JPN,Japan,1952.0,Estimates,population_1jan,88509.84,0.015137376056330698,UN DESA
08_JPN,Japan,1953.0,Estimates,population_1jan,89760.423,0.014129310368203196,UN DESA
08_JPN,Japan,1954.0,Estimates,population_1jan,90887.945,0.012561460411121494,UN DESA
08_JPN,Japan,1955.0,Estimates,population_1jan,91927.4,0.011436665225514675,UN DESA
08_JPN,Japan,1956.0,Estimates,population_1jan,92923.556,0.010836333889569394,UN DESA
08_JPN,Japan,1957.0,Estimates,population_1jan,93760.459,0.009006360023501525,UN DESA
08_JPN,Japan,1958.0,Estimates,population_1jan,94457.494,0.007434210619638781,UN DESA
08_JPN,Japan,1959.0,Estimates,population_1jan,95236.419,0.008246301770402642,UN DESA
08_JPN,Japan,1960.0,Estimates,population_1jan,96009.537,0.008117881878779931,UN DESA
08_JPN,Japan,1961.0,Estimates,population_1jan,96789.97,0.008128702880839889,UN DESA
08_JPN,Japan,1962.0,Estimates,population_1jan,97645.217,0.008836111840927252,UN DESA
08_JPN,Japan,1963.0,Estimates,population_1jan,98507.594,0.008831738271419809,UN DESA
08_JPN,Japan,1964.0,Estimates,population_1jan,99408.868,0.009149284470393315,UN DESA
08_JPN,Japan,1965.0,Estimates,population_1jan,100371.488,0.009683441923913572,UN DESA
08_JPN,Japan,1966.0,Estimates,population_1jan,101460.551,0.010850322354491793,UN DESA
08_JPN,Japan,1967.0,Estimates,population_1jan,102315.119,0.00842266271548242,UN DESA
08_JPN,Japan,1968.0,Estimates,population_1jan,103615.936,0.012713829712693636,UN DESA
08_JPN,Japan,1969.0,Estimates,population_1jan,104859.006,0.011996899781902215,UN DESA
08_JPN,Japan,1970.0,Estimates,population_1jan,106091.333,0.011752228511492824,UN DESA
08_JPN,Japan,1971.0,Estimates,population_1jan,107333.403,0.011707553905463852,UN DESA
08_JPN,Japan,1972.0,Estimates,population_1jan,108570.656,0.01152719438141725,UN DESA
08_JPN,Japan,1973.0,Estimates,population_1jan,109907.254,0.01231085865411008,UN DESA
08_JPN,Japan,1974.0,Estimates,population_1jan,111322.219,0.012874172982249243,UN DESA
08_JPN,Japan,1975.0,Estimates,population_1jan,112697.169,0.012351083299911636,UN DESA
08_JPN,Japan,1976.0,Estimates,population_1jan,113945.223,0.011074404184900244,UN DESA
08_JPN,Japan,1977.0,Estimates,population_1jan,115060.368,0.00978667618211615,UN DESA
08_JPN,Japan,1978.0,Estimates,population_1jan,116088.186,0.008932858619051132,UN DESA
08_JPN,Japan,1979.0,Estimates,population_1jan,117065.703,0.008420469245681739,UN DESA
08_JPN,Japan,1980.0,Estimates,population_1jan,117977.409,0.007787985521259033,UN DESA
08_JPN,Japan,1981.0,Estimates,population_1jan,118740.103,0.006464746144747124,UN DESA
08_JPN,Japan,1982.0,Estimates,population_1jan,119248.004,0.004277417546117546,UN DESA
08_JPN,Japan,1983.0,Estimates,population_1jan,119723.546,0.003987840333159909,UN DESA
08_JPN,Japan,1984.0,Estimates,population_1jan,120174.347,0.0037653495495362233,UN DESA
08_JPN,Japan,1985.0,Estimates,population_1jan,120594.441,0.0034957044534638104,UN DESA
08_JPN,Japan,1986.0,Estimates,population_1jan,121069.886,0.003942511744799093,UN DESA
08_JPN,Japan,1987.0,Estimates,population_1jan,121663.583,0.004903754514149039,UN DESA
08_JPN,Japan,1988.0,Estimates,population_1jan,122223.591,0.004602922141459631,UN DESA
08_JPN,Japan,1989.0,Estimates,population_1jan,122730.314,0.00414586902458125,UN DESA
08_JPN,Japan,1990.0,Estimates,population_1jan,123164.512,0.003537821959780807,UN DESA
08_JPN,Japan,1991.0,Estimates,population_1jan,123635.017,0.0038201344880901544,UN DESA
08_JPN,Japan,1992.0,Estimates,population_1jan,124144.724,0.004122675050871605,UN DESA
08_JPN,Japan,1993.0,Estimates,population_1jan,124622.691,0.003850079041619159,UN DESA
08_JPN,Japan,1994.0,Estimates,population_1jan,125057.225,0.0034867967985059423,UN DESA
08_JPN,Japan,1995.0,Estimates,population_1jan,125516.496,0.003672486735572411,UN DESA
08_JPN,Japan,1996.0,Estimates,population_1jan,125828.834,0.0024884219202550018,UN DESA
08_JPN,Japan,1997.0,Estimates,population_1jan,126121.77,0.002328051454406621,UN DESA
08_JPN,Japan,1998.0,Estimates,population_1jan,126410.088,0.002286028811679275,UN DESA
