economy_code,economy,year,variant,variable,value,percent,source
18_CT,Chinese Taipei,1982.0,Estimates,net_migration,-23.783,-0.07325721856369083,UN DESA
18_CT,Chinese Taipei,1983.0,Estimates,net_migration,-14.873,-0.3746373460034479,UN DESA
18_CT,Chinese Taipei,1984.0,Estimates,net_migration,-12.859,-0.13541316479526655,UN DESA
18_CT,Chinese Taipei,1985.0,Estimates,net_migration,-8.777,-0.3174430360059103,UN DESA
18_CT,Chinese Taipei,1986.0,Estimates,net_migration,-15.579,0.7749800615244391,UN DESA
18_CT,Chinese Taipei,1987.0,Estimates,net_migration,-25.712,0.6504268566660247,UN DESA
18_CT,Chinese Taipei,1988.0,Estimates,net_migration,-31.094,0.20931860609831987,UN DESA
18_CT,Chinese Taipei,1989.0,Estimates,net_migration,-49.726,0.5992152826911943,UN DESA
18_CT,Chinese Taipei,1990.0,Estimates,net_migration,-62.876,0.26444918151470054,UN DESA
18_CT,Chinese Taipei,1991.0,Estimates,net_migration,-24.939,-0.603362173166232,UN DESA
18_CT,Chinese Taipei,1992.0,Estimates,net_migration,-20.985,-0.15854685432455196,UN DESA
18_CT,Chinese Taipei,1993.0,Estimates,net_migration,-36.644,0.7461996664284012,UN DESA
18_CT,Chinese Taipei,1994.0,Estimates,net_migration,-39.133,0.06792380744460225,UN DESA
18_CT,Chinese Taipei,1995.0,Estimates,net_migration,-38.021,-0.028415914956686272,UN DESA
18_CT,Chinese Taipei,1996.0,Estimates,net_migration,-35.827,-0.05770495252623553,UN DESA
18_CT,Chinese Taipei,1997.0,Estimates,net_migration,-22.444,-0.37354509169062433,UN DESA
18_CT,Chinese Taipei,1998.0,Estimates,net_migration,-10.46,-0.5339511673498485,UN DESA
18_CT,Chinese Taipei,1999.0,Estimates,net_migration,3.766,-1.360038240917782,UN DESA
18_CT,Chinese Taipei,2000.0,Estimates,net_migration,-45.743,-13.14630908125332,UN DESA
18_CT,Chinese Taipei,2001.0,Estimates,net_migration,-0.12,-0.997376647793105,UN DESA
18_CT,Chinese Taipei,2002.0,Estimates,net_migration,1.077,-9.975,UN DESA
18_CT,Chinese Taipei,2003.0,Estimates,net_migration,-14.133,-14.122562674094707,UN DESA
18_CT,Chinese Taipei,2004.0,Estimates,net_migration,2.063,-1.1459704238307507,UN DESA
18_CT,Chinese Taipei,2005.0,Estimates,net_migration,13.157,5.377605428986912,UN DESA
18_CT,Chinese Taipei,2006.0,Estimates,net_migration,36.717,1.7906817663601124,UN DESA
18_CT,Chinese Taipei,2007.0,Estimates,net_migration,23.516,-0.35953373096930574,UN DESA
18_CT,Chinese Taipei,2008.0,Estimates,net_migration,26.424,0.12366048647729211,UN DESA
18_CT,Chinese Taipei,2009.0,Estimates,net_migration,40.469,0.5315243717832274,UN DESA
18_CT,Chinese Taipei,2010.0,Estimates,net_migration,17.969,-0.5559811213521461,UN DESA
18_CT,Chinese Taipei,2011.0,Estimates,net_migration,18.99,0.05682007902498731,UN DESA
18_CT,Chinese Taipei,2012.0,Estimates,net_migration,25.756,0.356292785676672,UN DESA
18_CT,Chinese Taipei,2013.0,Estimates,net_migration,6.505,-0.7474374902935239,UN DESA
18_CT,Chinese Taipei,2014.0,Estimates,net_migration,13.127,1.017986164488855,UN DESA
18_CT,Chinese Taipei,2015.0,Estimates,net_migration,10.681,-0.1863335110840254,UN DESA
18_CT,Chinese Taipei,2016.0,Estimates,net_migration,27.377,1.563149517835409,UN DESA
18_CT,Chinese Taipei,2017.0,Estimates,net_migration,17.602,-0.3570515396135442,UN DESA
18_CT,Chinese Taipei,2018.0,Estimates,net_migration,9.577,-0.4559141006703784,UN DESA
18_CT,Chinese Taipei,2019.0,Estimates,net_migration,17.107,0.7862587449096794,UN DESA
18_CT,Chinese Taipei,2020.0,Estimates,net_migration,-21.224,-2.240661717425615,UN DESA
18_CT,Chinese Taipei,2021.0,Estimates,net_migration,-145.743,5.866895966830003,UN DESA
18_CT,Chinese Taipei,2022.0,Estimates,net_migration,-24.93,-0.828945472509829,UN DESA
18_CT,Chinese Taipei,2023.0,Estimates,net_migration,-32.777,0.3147613317288409,UN DESA
18_CT,Chinese Taipei,2024.0,Low,net_migration,-25.832,-0.21188638374469904,UN DESA
18_CT,Chinese Taipei,2025.0,Low,net_migration,-20.947,-0.1891065345308145,UN DESA
18_CT,Chinese Taipei,2026.0,Low,net_migration,-15.041,-0.28194968253210484,UN DESA
18_CT,Chinese Taipei,2027.0,Low,net_migration,-13.096,-0.12931321055780864,UN DESA
18_CT,Chinese Taipei,2028.0,Low,net_migration,-8.589,-0.3441508857666463,UN DESA
18_CT,Chinese Taipei,2029.0,Low,net_migration,-5.384,-0.3731517056700431,UN DESA
18_CT,Chinese Taipei,2030.0,Low,net_migration,-3.77,-0.299777117384844,UN DESA
18_CT,Chinese Taipei,2031.0,Low,net_migration,-3.076,-0.18408488063660478,UN DESA
18_CT,Chinese Taipei,2032.0,Low,net_migration,-0.371,-0.8793888166449935,UN DESA
18_CT,Chinese Taipei,2033.0,Low,net_migration,1.471,-4.964959568733153,UN DESA
18_CT,Chinese Taipei,2034.0,Low,net_migration,0.522,-0.645139360978926,UN DESA
18_CT,Chinese Taipei,2035.0,Low,net_migration,3.046,4.835249042145593,UN DESA
18_CT,Chinese Taipei,2036.0,Low,net_migration,4.358,0.4307288246881156,UN DESA
18_CT,Chinese Taipei,2037.0,Low,net_migration,3.559,-0.18334098210188154,UN DESA
18_CT,Chinese Taipei,2038.0,Low,net_migration,6.358,0.7864568699072771,UN DESA
18_CT,Chinese Taipei,2039.0,Low,net_migration,6.497,0.021862220824158562,UN DESA
18_CT,Chinese Taipei,2040.0,Low,net_migration,6.967,0.0723410804986917,UN DESA
18_CT,Chinese Taipei,2041.0,Low,net_migration,7.037,0.010047366154729565,UN DESA
18_CT,Chinese Taipei,2042.0,Low,net_migration,6.933,-0.01477902515276397,UN DESA
18_CT,Chinese Taipei,2043.0,Low,net_migration,7.311,0.05452185201211601,UN DESA
18_CT,Chinese Taipei,2044.0,Low,net_migration,8.863,0.2122828614416632,UN DESA
18_CT,Chinese Taipei,2045.0,Low,net_migration,5.621,-0.365790364436421,UN DESA
18_CT,Chinese Taipei,2046.0,Low,net_migration,9.356,0.6644725137875822,UN DESA
18_CT,Chinese Taipei,2047.0,Low,net_migration,6.246,-0.3324070115433946,UN DESA
18_CT,Chinese Taipei,2048.0,Low,net_migration,8.545,0.36807556836375266,UN DESA
18_CT,Chinese Taipei,2049.0,Low,net_migration,5.666,-0.33692217671152713,UN DESA
18_CT,Chinese Taipei,2050.0,Low,net_migration,6.774,0.19555241793152134,UN DESA
18_CT,Chinese Taipei,2051.0,Low,net_migration,7.946,0.17301446708001178,UN DESA
18_CT,Chinese Taipei,2052.0,Low,net_migration,8.367,0.05298263277120574,UN DESA
18_CT,Chinese Taipei,2053.0,Low,net_migration,7.951,-0.049719134695829004,UN DESA
18_CT,Chinese Taipei,2054.0,Low,net_migration,6.831,-0.1408627845554018,UN DESA
18_CT,Chinese Taipei,2055.0,Low,net_migration,7.099,0.03923290879812624,UN DESA
18_CT,Chinese Taipei,2056.0,Low,net_migration,10.186,0.43484997887026333,UN DESA
18_CT,Chinese Taipei,2057.0,Low,net_migration,8.023,-0.21235028470449635,UN DESA
18_CT,Chinese Taipei,2058.0,Low,net_migration,9.01,0.12302131372304626,UN DESA
18_CT,Chinese Taipei,2059.0,Low,net_migration,7.217,-0.19900110987791342,UN DESA
18_CT,Chinese Taipei,2060.0,Low,net_migration,6.229,-0.13689898849937643,UN DESA
18_CT,Chinese Taipei,2061.0,Low,net_migration,5.079,-0.18462032428961317,UN DESA
18_CT,Chinese Taipei,2062.0,Low,net_migration,5.405,0.06418586335892895,UN DESA
18_CT,Chinese Taipei,2063.0,Low,net_migration,7.061,0.30638297872340425,UN DESA
18_CT,Chinese Taipei,2064.0,Low,net_migration,5.922,-0.1613085965160742,UN DESA
18_CT,Chinese Taipei,2065.0,Low,net_migration,6.717,0.1342451874366768,UN DESA
18_CT,Chinese Taipei,2066.0,Low,net_migration,7.737,0.15185350602947745,UN DESA
18_CT,Chinese Taipei,2067.0,Low,net_migration,6.336,-0.18107793718495535,UN DESA
18_CT,Chinese Taipei,2068.0,Low,net_migration,5.81,-0.0830176767676769,UN DESA
18_CT,Chinese Taipei,2069.0,Low,net_migration,7.541,0.29793459552495705,UN DESA
18_CT,Chinese Taipei,2070.0,Low,net_migration,6.84,-0.09295849356849228,UN DESA
18_CT,Chinese Taipei,2071.0,Low,net_migration,5.484,-0.19824561403508767,UN DESA
18_CT,Chinese Taipei,2072.0,Low,net_migration,4.309,-0.21425966447848288,UN DESA
18_CT,Chinese Taipei,2073.0,Low,net_migration,5.996,0.39150614991877464,UN DESA
18_CT,Chinese Taipei,2074.0,Low,net_migration,5.496,-0.08338892595063374,UN DESA
18_CT,Chinese Taipei,2075.0,Low,net_migration,5.593,0.017649199417758332,UN DESA
18_CT,Chinese Taipei,2076.0,Low,net_migration,7.035,0.25782227784730916,UN DESA
18_CT,Chinese Taipei,2077.0,Low,net_migration,6.207,-0.1176972281449894,UN DESA
18_CT,Chinese Taipei,2078.0,Low,net_migration,5.024,-0.19059126792331238,UN DESA
18_CT,Chinese Taipei,2079.0,Low,net_migration,5.461,0.08698248407643328,UN DESA
18_CT,Chinese Taipei,2080.0,Low,net_migration,6.316,0.15656473173411456,UN DESA
18_CT,Chinese Taipei,2081.0,Low,net_migration,5.107,-0.191418619379354,UN DESA
18_CT,Chinese Taipei,2082.0,Low,net_migration,5.965,0.1680046994321518,UN DESA
18_CT,Chinese Taipei,2083.0,Low,net_migration,4.97,-0.1668063704945516,UN DESA
18_CT,Chinese Taipei,2084.0,Low,net_migration,3.553,-0.2851106639839034,UN DESA
18_CT,Chinese Taipei,2085.0,Low,net_migration,4.609,0.2972136222910218,UN DESA
18_CT,Chinese Taipei,2086.0,Low,net_migration,5.436,0.17943154697331298,UN DESA
18_CT,Chinese Taipei,2087.0,Low,net_migration,4.409,-0.188925680647535,UN DESA
18_CT,Chinese Taipei,2088.0,Low,net_migration,3.202,-0.27375822181900655,UN DESA
18_CT,Chinese Taipei,2089.0,Low,net_migration,3.368,0.0518425983760149,UN DESA
18_CT,Chinese Taipei,2090.0,Low,net_migration,2.093,-0.37856294536817103,UN DESA
18_CT,Chinese Taipei,2091.0,Low,net_migration,3.683,0.7596751075011945,UN DESA
18_CT,Chinese Taipei,2092.0,Low,net_migration,3.704,0.00570187347271256,UN DESA
18_CT,Chinese Taipei,2093.0,Low,net_migration,3.659,-0.012149028077753865,UN DESA
18_CT,Chinese Taipei,2094.0,Low,net_migration,3.232,-0.11669855151680775,UN DESA
18_CT,Chinese Taipei,2095.0,Low,net_migration,3.197,-0.010829207920792117,UN DESA
18_CT,Chinese Taipei,2096.0,Low,net_migration,3.283,0.026900218955270505,UN DESA
18_CT,Chinese Taipei,2097.0,Low,net_migration,2.564,-0.21900700578738952,UN DESA
18_CT,Chinese Taipei,2098.0,Low,net_migration,2.791,0.0885335413416537,UN DESA
18_CT,Chinese Taipei,2099.0,Low,net_migration,3.079,0.10318882121103568,UN DESA
18_CT,Chinese Taipei,2100.0,Low,net_migration,3.309,0.07469957778499503,UN DESA
19_THA,Thailand,1950.0,Estimates,net_migration,10.833,,UN DESA
19_THA,Thailand,1951.0,Estimates,net_migration,9.294,-0.1420659097202991,UN DESA
19_THA,Thailand,1952.0,Estimates,net_migration,2.996,-0.6776414891327738,UN DESA
19_THA,Thailand,1953.0,Estimates,net_migration,-9.511,-4.17456608811749,UN DESA
19_THA,Thailand,1954.0,Estimates,net_migration,-6.859,-0.2788350331195457,UN DESA
19_THA,Thailand,1955.0,Estimates,net_migration,-7.471,0.08922583466977696,UN DESA
19_THA,Thailand,1956.0,Estimates,net_migration,-7.612,0.018872975505287215,UN DESA
19_THA,Thailand,1957.0,Estimates,net_migration,-9.786,0.28560168155543875,UN DESA
19_THA,Thailand,1958.0,Estimates,net_migration,-27.74,1.8346617617003882,UN DESA
19_THA,Thailand,1959.0,Estimates,net_migration,-2.027,-0.9269286229271809,UN DESA
19_THA,Thailand,1960.0,Estimates,net_migration,6.886,-4.397138628515046,UN DESA
19_THA,Thailand,1961.0,Estimates,net_migration,14.968,1.173685739180947,UN DESA
19_THA,Thailand,1962.0,Estimates,net_migration,16.605,0.10936664885088199,UN DESA
19_THA,Thailand,1963.0,Estimates,net_migration,16.494,-0.006684733514001895,UN DESA
19_THA,Thailand,1964.0,Estimates,net_migration,17.249,0.04577422092882255,UN DESA
19_THA,Thailand,1965.0,Estimates,net_migration,22.995,0.33312076062380447,UN DESA
19_THA,Thailand,1966.0,Estimates,net_migration,12.016,-0.4774516199173734,UN DESA
19_THA,Thailand,1967.0,Estimates,net_migration,17.005,0.41519640479360853,UN DESA
19_THA,Thailand,1968.0,Estimates,net_migration,13.718,-0.19329608938547482,UN DESA
19_THA,Thailand,1969.0,Estimates,net_migration,26.551,0.9354862224814111,UN DESA
19_THA,Thailand,1970.0,Estimates,net_migration,49.221,0.8538284810364958,UN DESA
19_THA,Thailand,1971.0,Estimates,net_migration,43.4,-0.11826253022084066,UN DESA
19_THA,Thailand,1972.0,Estimates,net_migration,73.082,0.6839170506912442,UN DESA
19_THA,Thailand,1973.0,Estimates,net_migration,80.704,0.10429380695656931,UN DESA
19_THA,Thailand,1974.0,Estimates,net_migration,72.801,-0.09792575337034093,UN DESA
19_THA,Thailand,1975.0,Estimates,net_migration,66.306,-0.0892158074751721,UN DESA
19_THA,Thailand,1976.0,Estimates,net_migration,40.656,-0.3868428196543299,UN DESA
19_THA,Thailand,1977.0,Estimates,net_migration,88.937,1.1875491932310114,UN DESA
19_THA,Thailand,1978.0,Estimates,net_migration,82.011,-0.07787534996683043,UN DESA
19_THA,Thailand,1979.0,Estimates,net_migration,85.693,0.04489641633439412,UN DESA
19_THA,Thailand,1980.0,Estimates,net_migration,88.478,0.03249973743479617,UN DESA
19_THA,Thailand,1981.0,Estimates,net_migration,78.337,-0.11461606275006209,UN DESA
19_THA,Thailand,1982.0,Estimates,net_migration,101.885,0.3005986953802162,UN DESA
19_THA,Thailand,1983.0,Estimates,net_migration,143.393,0.4074005005643617,UN DESA
19_THA,Thailand,1984.0,Estimates,net_migration,139.345,-0.028230108861659886,UN DESA
19_THA,Thailand,1985.0,Estimates,net_migration,141.963,0.018787900534644297,UN DESA
19_THA,Thailand,1986.0,Estimates,net_migration,111.82,-0.21232997330290293,UN DESA
19_THA,Thailand,1987.0,Estimates,net_migration,122.791,0.09811303881237698,UN DESA
19_THA,Thailand,1988.0,Estimates,net_migration,128.469,0.04624117402741246,UN DESA
19_THA,Thailand,1989.0,Estimates,net_migration,90.497,-0.29557325113451494,UN DESA
19_THA,Thailand,1990.0,Estimates,net_migration,152.916,0.6897355713449065,UN DESA
19_THA,Thailand,1991.0,Estimates,net_migration,124.034,-0.18887493787438847,UN DESA
19_THA,Thailand,1992.0,Estimates,net_migration,143.318,0.15547349920183184,UN DESA
19_THA,Thailand,1993.0,Estimates,net_migration,122.746,-0.14354093693743997,UN DESA
19_THA,Thailand,1994.0,Estimates,net_migration,132.271,0.0775992700373127,UN DESA
19_THA,Thailand,1995.0,Estimates,net_migration,147.226,0.11306333209849484,UN DESA
19_THA,Thailand,1996.0,Estimates,net_migration,152.397,0.035122872318748,UN DESA
19_THA,Thailand,1997.0,Estimates,net_migration,150.411,-0.013031752593554935,UN DESA
19_THA,Thailand,1998.0,Estimates,net_migration,183.471,0.21979775415361913,UN DESA
19_THA,Thailand,1999.0,Estimates,net_migration,173.924,-0.052035471545911816,UN DESA
19_THA,Thailand,2000.0,Estimates,net_migration,121.64,-0.30061406131413726,UN DESA
19_THA,Thailand,2001.0,Estimates,net_migration,96.817,-0.2040693850707005,UN DESA
19_THA,Thailand,2002.0,Estimates,net_migration,105.215,0.08674096491318695,UN DESA
19_THA,Thailand,2003.0,Estimates,net_migration,105.917,0.006672052464002265,UN DESA
19_THA,Thailand,2004.0,Estimates,net_migration,107.199,0.01210381713983577,UN DESA
19_THA,Thailand,2005.0,Estimates,net_migration,100.542,-0.062099459883021235,UN DESA
19_THA,Thailand,2006.0,Estimates,net_migration,102.362,0.018101887768295688,UN DESA
19_THA,Thailand,2007.0,Estimates,net_migration,100.486,-0.01832711357730399,UN DESA
19_THA,Thailand,2008.0,Estimates,net_migration,107.333,0.0681388452122682,UN DESA
19_THA,Thailand,2009.0,Estimates,net_migration,110.883,0.03307463687775436,UN DESA
19_THA,Thailand,2010.0,Estimates,net_migration,52.791,-0.523903574037499,UN DESA
19_THA,Thailand,2011.0,Estimates,net_migration,66.607,0.26171127654335025,UN DESA
19_THA,Thailand,2012.0,Estimates,net_migration,74.033,0.11148978335610371,UN DESA
19_THA,Thailand,2013.0,Estimates,net_migration,67.452,-0.0888927910526387,UN DESA
19_THA,Thailand,2014.0,Estimates,net_migration,55.358,-0.179297871078693,UN DESA
19_THA,Thailand,2015.0,Estimates,net_migration,32.5,-0.41291231619639435,UN DESA
19_THA,Thailand,2016.0,Estimates,net_migration,112.978,2.4762461538461538,UN DESA
19_THA,Thailand,2017.0,Estimates,net_migration,66.805,-0.40869018747012686,UN DESA
19_THA,Thailand,2018.0,Estimates,net_migration,10.984,-0.8355811690741711,UN DESA
19_THA,Thailand,2019.0,Estimates,net_migration,5.221,-0.5246722505462491,UN DESA
19_THA,Thailand,2020.0,Estimates,net_migration,32.277,5.182149013598927,UN DESA
19_THA,Thailand,2021.0,Estimates,net_migration,-2.093,-1.0648449360225547,UN DESA
19_THA,Thailand,2022.0,Estimates,net_migration,21.683,-11.359770664118491,UN DESA
19_THA,Thailand,2023.0,Estimates,net_migration,19.648,-0.09385232670755894,UN DESA
19_THA,Thailand,2024.0,Low,net_migration,23.321,0.18694014657980462,UN DESA
19_THA,Thailand,2025.0,Low,net_migration,27.509,0.17958063547875303,UN DESA
19_THA,Thailand,2026.0,Low,net_migration,29.2,0.06147079137736733,UN DESA
19_THA,Thailand,2027.0,Low,net_migration,34.464,0.1802739726027398,UN DESA
19_THA,Thailand,2028.0,Low,net_migration,37.649,0.0924152739090065,UN DESA
19_THA,Thailand,2029.0,Low,net_migration,41.954,0.11434566655156853,UN DESA
19_THA,Thailand,2030.0,Low,net_migration,43.712,0.041903036659198145,UN DESA
19_THA,Thailand,2031.0,Low,net_migration,47.242,0.0807558565153732,UN DESA
19_THA,Thailand,2032.0,Low,net_migration,47.623,0.00806485754201769,UN DESA
19_THA,Thailand,2033.0,Low,net_migration,49.081,0.030615458916910088,UN DESA
19_THA,Thailand,2034.0,Low,net_migration,52.266,0.0648927283470182,UN DESA
19_THA,Thailand,2035.0,Low,net_migration,49.353,-0.05573412926185273,UN DESA
19_THA,Thailand,2036.0,Low,net_migration,54.285,0.09993313476384413,UN DESA
19_THA,Thailand,2037.0,Low,net_migration,55.689,0.025863498203923863,UN DESA
19_THA,Thailand,2038.0,Low,net_migration,56.395,0.012677548528434723,UN DESA
19_THA,Thailand,2039.0,Low,net_migration,59.298,0.05147619469811149,UN DESA
19_THA,Thailand,2040.0,Low,net_migration,60.414,0.018820196296670977,UN DESA
19_THA,Thailand,2041.0,Low,net_migration,56.954,-0.05727149336246562,UN DESA
19_THA,Thailand,2042.0,Low,net_migration,61.259,0.0755873160796432,UN DESA
19_THA,Thailand,2043.0,Low,net_migration,61.799,0.008815031260712702,UN DESA
19_THA,Thailand,2044.0,Low,net_migration,66.185,0.07097202220100662,UN DESA
19_THA,Thailand,2045.0,Low,net_migration,64.949,-0.01867492634282697,UN DESA
19_THA,Thailand,2046.0,Low,net_migration,65.951,0.015427489260804617,UN DESA
19_THA,Thailand,2047.0,Low,net_migration,66.604,0.009901290351927994,UN DESA
19_THA,Thailand,2048.0,Low,net_migration,66.749,0.0021770464236381404,UN DESA
19_THA,Thailand,2049.0,Low,net_migration,63.53,-0.04822544157964903,UN DESA
19_THA,Thailand,2050.0,Low,net_migration,65.509,0.0311506374940973,UN DESA
19_THA,Thailand,2051.0,Low,net_migration,64.143,-0.02085209665847443,UN DESA
19_THA,Thailand,2052.0,Low,net_migration,60.727,-0.05325600611134507,UN DESA
19_THA,Thailand,2053.0,Low,net_migration,65.175,0.07324583793040995,UN DESA
19_THA,Thailand,2054.0,Low,net_migration,61.434,-0.05739930955120831,UN DESA
19_THA,Thailand,2055.0,Low,net_migration,61.963,0.008610866946642037,UN DESA
19_THA,Thailand,2056.0,Low,net_migration,61.406,-0.008989235511514981,UN DESA
19_THA,Thailand,2057.0,Low,net_migration,61.76,0.005764908966550575,UN DESA
19_THA,Thailand,2058.0,Low,net_migration,63.313,0.02514572538860116,UN DESA
19_THA,Thailand,2059.0,Low,net_migration,64.349,0.01636314816862261,UN DESA
19_THA,Thailand,2060.0,Low,net_migration,61.602,-0.042689086077483784,UN DESA
19_THA,Thailand,2061.0,Low,net_migration,66.395,0.07780591539235737,UN DESA
19_THA,Thailand,2062.0,Low,net_migration,63.933,-0.0370811055049326,UN DESA
19_THA,Thailand,2063.0,Low,net_migration,65.619,0.026371357514898497,UN DESA
19_THA,Thailand,2064.0,Low,net_migration,65.063,-0.008473155640896679,UN DESA
19_THA,Thailand,2065.0,Low,net_migration,62.065,-0.04607841630419751,UN DESA
19_THA,Thailand,2066.0,Low,net_migration,67.737,0.09138806090389107,UN DESA
19_THA,Thailand,2067.0,Low,net_migration,63.786,-0.05832853536471938,UN DESA
19_THA,Thailand,2068.0,Low,net_migration,60.087,-0.05799078167622984,UN DESA
19_THA,Thailand,2069.0,Low,net_migration,61.283,0.019904471849152117,UN DESA
19_THA,Thailand,2070.0,Low,net_migration,58.073,-0.052379942235203925,UN DESA
19_THA,Thailand,2071.0,Low,net_migration,61.231,0.05437983228006127,UN DESA
19_THA,Thailand,2072.0,Low,net_migration,58.737,-0.040731002270091965,UN DESA
19_THA,Thailand,2073.0,Low,net_migration,57.383,-0.023051909358666633,UN DESA
19_THA,Thailand,2074.0,Low,net_migration,55.992,-0.0242406287576461,UN DESA
19_THA,Thailand,2075.0,Low,net_migration,58.83,0.050685812258894236,UN DESA
19_THA,Thailand,2076.0,Low,net_migration,58.122,-0.012034676185619597,UN DESA
19_THA,Thailand,2077.0,Low,net_migration,57.338,-0.013488868242661933,UN DESA
