economy_code,economy,year,variable,value
03_CDA,Canada,2084,Savings,0.222253838949222
03_CDA,Canada,2085,Savings,0.222253838949222
03_CDA,Canada,2086,Savings,0.222253838949222
03_CDA,Canada,2087,Savings,0.222253838949222
03_CDA,Canada,2088,Savings,0.222253838949222
03_CDA,Canada,2089,Savings,0.222253838949222
03_CDA,Canada,2090,Savings,0.222253838949222
03_CDA,Canada,2091,Savings,0.222253838949222
03_CDA,Canada,2092,Savings,0.222253838949222
03_CDA,Canada,2093,Savings,0.222253838949222
03_CDA,Canada,2094,Savings,0.222253838949222
03_CDA,Canada,2095,Savings,0.222253838949222
03_CDA,Canada,2096,Savings,0.222253838949222
03_CDA,Canada,2097,Savings,0.222253838949222
03_CDA,Canada,2098,Savings,0.222253838949222
03_CDA,Canada,2099,Savings,0.222253838949222
03_CDA,Canada,2100,Savings,0.222253838949222
03_CDA,Canada,1990,Depreciation,0.035179790109396
03_CDA,Canada,1991,Depreciation,0.0349638611078262
03_CDA,Canada,1992,Depreciation,0.0346817299723625
03_CDA,Canada,1993,Depreciation,0.0343745537102222
03_CDA,Canada,1994,Depreciation,0.0341739840805531
03_CDA,Canada,1995,Depreciation,0.0340967401862145
03_CDA,Canada,1996,Depreciation,0.0341062806546688
03_CDA,Canada,1997,Depreciation,0.0342113003134728
03_CDA,Canada,1998,Depreciation,0.0344672687351704
03_CDA,Canada,1999,Depreciation,0.0347501859068871
03_CDA,Canada,2000,Depreciation,0.0349996536970139
03_CDA,Canada,2001,Depreciation,0.03523138910532
03_CDA,Canada,2002,Depreciation,0.0352954380214214
03_CDA,Canada,2003,Depreciation,0.0352766141295433
03_CDA,Canada,2004,Depreciation,0.0353390164673328
03_CDA,Canada,2005,Depreciation,0.0355406701564789
03_CDA,Canada,2006,Depreciation,0.035840954631567
03_CDA,Canada,2007,Depreciation,0.0361077524721623
03_CDA,Canada,2008,Depreciation,0.0363057442009449
03_CDA,Canada,2009,Depreciation,0.036228321492672
03_CDA,Canada,2010,Depreciation,0.0359749384224415
03_CDA,Canada,2011,Depreciation,0.0358240529894829
03_CDA,Canada,2012,Depreciation,0.0357082486152649
03_CDA,Canada,2013,Depreciation,0.0355474129319191
03_CDA,Canada,2014,Depreciation,0.0353640206158161
03_CDA,Canada,2015,Depreciation,0.0351208746433258
03_CDA,Canada,2016,Depreciation,0.0347716361284256
03_CDA,Canada,2017,Depreciation,0.0344553366303444
03_CDA,Canada,2018,Depreciation,0.0342793315649033
03_CDA,Canada,2019,Depreciation,0.0341662354767323
03_CDA,Canada,2020,Depreciation,0.0339988805353642
03_CDA,Canada,2021,Depreciation,0.0339771956205368
