economy_code,economy,year,variable,value
06_HKC,"Hong Kong, China",2059,Capital stock,5111678.361237459
06_HKC,"Hong Kong, China",2060,Capital stock,5141287.273834897
06_HKC,"Hong Kong, China",2061,Capital stock,5169578.6722823195
06_HKC,"Hong Kong, China",2062,Capital stock,5196603.398215997
06_HKC,"Hong Kong, China",2063,Capital stock,5222411.099761771
06_HKC,"Hong Kong, China",2064,Capital stock,5247050.175683045
06_HKC,"Hong Kong, China",2065,Capital stock,5270567.731446688
06_HKC,"Hong Kong, China",2066,Capital stock,5293009.546001759
06_HKC,"Hong Kong, China",2067,Capital stock,5314420.048149912
06_HKC,"Hong Kong, China",2068,Capital stock,5334842.301468139
06_HKC,"Hong Kong, China",2069,Capital stock,5354317.996823597
06_HKC,"Hong Kong, China",2070,Capital stock,5372887.451596046
06_HKC,"Hong Kong, China",2071,Capital stock,5390589.614795842
06_HKC,"Hong Kong, China",2072,Capital stock,5407462.077334045
06_HKC,"Hong Kong, China",2073,Capital stock,5423541.086766026
06_HKC,"Hong Kong, China",2074,Capital stock,5438861.565890911
06_HKC,"Hong Kong, China",2075,Capital stock,5453457.134646232
06_HKC,"Hong Kong, China",2076,Capital stock,5467360.134790417
06_HKC,"Hong Kong, China",2077,Capital stock,5480601.656915238
06_HKC,"Hong Kong, China",2078,Capital stock,5493211.569376245
06_HKC,"Hong Kong, China",2079,Capital stock,5505218.548771584
06_HKC,"Hong Kong, China",2080,Capital stock,5516650.111638728
06_HKC,"Hong Kong, China",2081,Capital stock,5527532.6470745355
06_HKC,"Hong Kong, China",2082,Capital stock,5537891.450017029
06_HKC,"Hong Kong, China",2083,Capital stock,5547750.754957383
06_HKC,"Hong Kong, China",2084,Capital stock,5557133.769878113
06_HKC,"Hong Kong, China",2085,Capital stock,5566062.710238497
06_HKC,"Hong Kong, China",2086,Capital stock,5574558.8328509675
06_HKC,"Hong Kong, China",2087,Capital stock,5582642.469512814
06_HKC,"Hong Kong, China",2088,Capital stock,5590333.060276168
06_HKC,"Hong Kong, China",2089,Capital stock,5597649.186256046
06_HKC,"Hong Kong, China",2090,Capital stock,5604608.601891292
06_HKC,"Hong Kong, China",2091,Capital stock,5611228.266586919
06_HKC,"Hong Kong, China",2092,Capital stock,5617524.375678417
06_HKC,"Hong Kong, China",2093,Capital stock,5623512.390669507
06_HKC,"Hong Kong, China",2094,Capital stock,5629207.0687044645
06_HKC,"Hong Kong, China",2095,Capital stock,5634622.491244742
06_HKC,"Hong Kong, China",2096,Capital stock,5639772.091927215
06_HKC,"Hong Kong, China",2097,Capital stock,5644668.683588107
06_HKC,"Hong Kong, China",2098,Capital stock,5649324.484442528
06_HKC,"Hong Kong, China",2099,Capital stock,5653751.143414761
06_HKC,"Hong Kong, China",2100,Capital stock,5657959.764618934
06_HKC,"Hong Kong, China",1990,Savings,0.35644
06_HKC,"Hong Kong, China",1991,Savings,0.33646
06_HKC,"Hong Kong, China",1992,Savings,0.33265999999999996
06_HKC,"Hong Kong, China",1993,Savings,0.35217
06_HKC,"Hong Kong, China",1994,Savings,0.33531999999999995
06_HKC,"Hong Kong, China",1995,Savings,0.3136
06_HKC,"Hong Kong, China",1996,Savings,0.31509
06_HKC,"Hong Kong, China",1997,Savings,0.2945
06_HKC,"Hong Kong, China",1998,Savings,0.307030030751778
06_HKC,"Hong Kong, China",1999,Savings,0.314161171620656
06_HKC,"Hong Kong, China",2000,Savings,0.319780511659929
06_HKC,"Hong Kong, China",2001,Savings,0.316255941521679
06_HKC,"Hong Kong, China",2002,Savings,0.310734031351075
06_HKC,"Hong Kong, China",2003,Savings,0.33165804594575
06_HKC,"Hong Kong, China",2004,Savings,0.323057899681093
06_HKC,"Hong Kong, China",2005,Savings,0.329408898770809
06_HKC,"Hong Kong, China",2006,Savings,0.34977612000714603
06_HKC,"Hong Kong, China",2007,Savings,0.34416744492935897
06_HKC,"Hong Kong, China",2008,Savings,0.360229572153312
06_HKC,"Hong Kong, China",2009,Savings,0.317309332729078
06_HKC,"Hong Kong, China",2010,Savings,0.30891865807468
06_HKC,"Hong Kong, China",2011,Savings,0.297011051351653
06_HKC,"Hong Kong, China",2012,Savings,0.26798411497554897
06_HKC,"Hong Kong, China",2013,Savings,0.25549171708838697
06_HKC,"Hong Kong, China",2014,Savings,0.25214231229906203
06_HKC,"Hong Kong, China",2015,Savings,0.248585789100752
06_HKC,"Hong Kong, China",2016,Savings,0.25461641779627103
06_HKC,"Hong Kong, China",2017,Savings,0.266501787796092
06_HKC,"Hong Kong, China",2018,Savings,0.257310777729923
06_HKC,"Hong Kong, China",2019,Savings,0.24041652424870702
06_HKC,"Hong Kong, China",2020,Savings,0.25971076793207
06_HKC,"Hong Kong, China",2021,Savings,0.286115730628268
06_HKC,"Hong Kong, China",2022,Savings,0.254135629636503
06_HKC,"Hong Kong, China",2023,Savings,0.245682777286107
06_HKC,"Hong Kong, China",2024,Savings,0.29199739511088496
06_HKC,"Hong Kong, China",2025,Savings,0.28999739511088496
06_HKC,"Hong Kong, China",2026,Savings,0.28999739511088496
06_HKC,"Hong Kong, China",2027,Savings,0.27999739511088495
06_HKC,"Hong Kong, China",2028,Savings,0.26999739511088494
06_HKC,"Hong Kong, China",2029,Savings,0.25999739511088493
06_HKC,"Hong Kong, China",2030,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2031,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2032,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2033,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2034,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2035,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2036,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2037,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2038,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2039,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2040,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2041,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2042,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2043,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2044,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2045,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2046,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2047,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2048,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2049,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2050,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2051,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2052,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2053,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2054,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2055,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2056,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2057,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2058,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2059,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2060,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2061,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2062,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2063,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2064,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2065,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2066,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2067,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2068,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2069,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2070,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2071,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2072,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2073,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2074,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2075,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2076,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2077,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2078,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2079,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2080,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2081,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2082,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2083,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2084,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2085,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2086,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2087,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2088,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2089,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2090,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2091,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2092,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2093,Savings,0.24999739511088492
06_HKC,"Hong Kong, China",2094,Savings,0.24999739511088492
